819,1,0,0,"1 PLD","NVD","CK","D12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_4",,,,0,
819,1,0,0,"1 PLV1","NVD","CK","D12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_4",,,,0,
819,1,0,1,"1 LAA","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 LAB","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 LAC","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 PLA","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 PLB","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 PLC","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 PLD","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
819,1,0,0,"1 PLV1","LSE","CK","D11",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"CK_1 LAA_1 LAB_1 LAC_1 PLA_1 PLB_1 PLC_1 PLD_1 PLV1_6",,,,0,
821,1,,1,,"MSM","BPT",,,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
897,1,1,1,"2 KTA","MDJ","BE","A35",,23,1.00000,,,,"20230901","20240630",0.00440,,,"C22",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
902,1,1,1,"2 MTWA","MDJ","BE","A35",,19,1.00000,,,,"20230901","20240630",0.00440,,,"C23",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
904,1,1,1,"2 EO B","MDJ","BE","A35",,18,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
904,1,1,0,"2 MTWB","MDJ","BE","A35",,18,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
904,1,1,0,"2 STB","MDJ","BE","A35",,18,1.00000,,,,"20230901","20240630",0.00440,,,"C24",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
908,1,1,1,"2 STA","MDJ","BE","A35",,21,1.00000,,,,"20230901","20240630",0.00440,,,"D22",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
909,1,1,1,"2 KTB","MDJ","BE","A35",,22,1.00000,,,,"20230901","20240630",0.00440,,,"C21",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
911,1,1,1,"2 STV","MDJ","BE","A35",,20,1.00000,,,,"20230901","20240630",0.00440,,,"D21",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
930,4,4,4,"3 GRLA","ADV","LA","D05",,4,4.00000,,,,"20230901","20240630",0.01760,,,"D05",,,,"aBn",,,,0,1,,,,,0,0,,,,,400000,4.00000,,,,,0,
930,4,4,0,"3 GRLB","ADV","LA","D05",,4,4.00000,,,,"20230901","20240630",0.01760,,,"D05",,,,"aBn",,,,0,1,,,,,0,0,,,,,400000,4.00000,,,,,0,
939,1,1,1,"1 PLB","MDJ","BE","A35",,19,1.00000,,,,"20230901","20240630",0.00440,,,"D12",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
943,0,,0,,"EFI","BPT",,,0,0.00000,,,,"20230901","20240630",0.00000,,,,,,,"nX",,,,,,,,,,0,0,,,,,0,0.00000,,,,,0,
945,2,,2,,"RVN","GC",,,0,2.00000,,,,"20230901","20240630",0.00880,,,,,,,"nX",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
956,1,1,1,"6 ECMT","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 GRWE","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 HUM","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 LAMT","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 LAWE","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 LAWI","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 MTWE","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,1,0,"6 WEWI","BVD","S6","A21",,10,1.00000,,,,"20230901","20240630",0.00440,,,"A21",,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,1,"6 ECMT","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 GRWE","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 HUM","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAMT","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWE","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWI","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 MTWE","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 WEWI","KVI","S6","D34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,1,"6 ECMT","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 GRWE","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 HUM","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAMT","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWE","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWI","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 MTWE","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 WEWI","LWI","S6","C12",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,1,"6 ECMT","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 GRWE","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 HUM","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAMT","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWE","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWI","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 MTWE","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 WEWI","SVS","S6","B21",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,1,"6 ECMT","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 GRWE","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 HUM","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAMT","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWE","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWI","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 MTWE","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 WEWI","HDV","S6","A35",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,1,"6 ECMT","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 GRWE","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 HUM","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAMT","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWE","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 LAWI","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 MTWE","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,0,"6 WEWI","JDK","S6","C24",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6ECMT6GRLA6HUM16LAMT6LAWE6LAWI6MTWE6WEWI",,,,0,
956,1,0,1,"6 ECMT","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 GRWE","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 HUM","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 LAMT","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 LAWE","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 LAWI","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 MTWE","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,0,"6 WEWI","DVE","S6","B22",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
956,1,0,1,"6 ECMT","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 GRWE","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 HUM","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 LAMT","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 LAWE","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 LAWI","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 MTWE","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
956,1,0,0,"6 WEWI","WGS","S6","C34",,0,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"S6_6 ECMT_6 GRWE_6 HUM_6 LAMT_6 LAWE_6 LAWI_6 MTWE_6 WEWI",,,,0,
970,4,4,4,"6 LAWE","SVS","WI","A32",,15,4.00000,,,,"20230901","20240630",0.01760,,,,,,,"n",,,,,,,,,,0,15,,,,,400000,4.00000,,,,,0,
970,4,4,0,"6 MTWE","SVS","WI","A32",,15,4.00000,,,,"20230901","20240630",0.01760,,,,,,,"n",,,,,,,,,,0,15,,,,,400000,4.00000,,,,,0,
970,4,4,0,"6 GRWE","SVS","WI","A32",,15,4.00000,,,,"20230901","20240630",0.01760,,,,,,,"n",,,,,,,,,,0,15,,,,,400000,4.00000,,,,,0,
976,5,5,5,"3 LAA","ADV","LA","D25",,17,5.00000,,,,"20230901","20240630",0.02200,,,"D25",,,,"aBn",,,,0,1,,,,,0,0,,,,,500000,5.00000,,,,,0,
976,5,5,0,"3 LAB","ADV","LA","D25",,17,5.00000,,,,"20230901","20240630",0.02200,,,"D25",,,,"aBn",,,,0,1,,,,,0,0,,,,,500000,5.00000,,,,,0,
980,1,1,1,"2 STV","ADB","LO","B01",,20,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1134,4,4,4,"4 LA","MBL","NE","D32",,20,4.00000,,,,"20230901","20240630",0.01760,,,"D32",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
1134,4,4,0,"4 GRLA","MBL","NE","D32",,20,4.00000,,,,"20230901","20240630",0.01760,,,"D32",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
1135,4,4,4,"4 ECWE","SDP","FR","A32",,7,4.00000,,,,"20230901","20240630",0.01760,,,"A32",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
1144,4,4,4,"6 ECMT","LVP","EN","A21",,21,4.00000,,,,"20230901","20240630",0.01760,,,"A21",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,,0,
1156,1,1,1,"1 LAA","EWE","ZW","BAD1",,22,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1156,1,1,0,"1 PLV2","EWE","ZW","BAD1",,22,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1157,1,1,1,"1 LAA","EWE","LO","B01",,22,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1157,1,1,0,"1 PLV2","EWE","LO","B01",,22,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1158,1,1,1,"1 LAB","EWE","LO","B01",,21,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"aBn",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1159,1,1,1,"1 LAB","EWE","ZW","BAD1",,21,1.00000,,,,"20230901","20240630",0.00440,,,,,,,"aBn",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1160,1,1,1,"1 PLD","EWE","LO","B01",,20,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1161,1,1,1,"1 PLD","EWE","ZW","BAD1",,20,1.00000,,,,"20230901","20240630",0.00440,,,"D14",,,,"aBn",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1162,1,1,1,"1 PLC","EVR","ZW","BAD1",,20,1.00000,,,,"20230901","20240630",0.00440,,,"D11",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1163,1,1,1,"1 PLC","MTO","LO","B01",,20,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1164,1,1,1,"1 PLB","EVR","ZW","BAD1",,19,1.00000,,,,"20230901","20240630",0.00440,,,"D12",,,,"aBn",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1165,1,1,1,"1 PLB","MTO","LO","B01",,19,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1166,1,1,1,"1 PLV1","EVR","LO","B01",,16,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1167,1,1,1,"1 PLV1","EVR","ZW","BAD1",,16,1.00000,,,,"20230901","20240630",0.00440,,,"D14",,,,"an",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1170,1,1,1,"1 PLA","EWE","LO","B01",,20,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"aBn",,"3",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1171,1,1,1,"1 PLA","EWE","ZW","BAD1",,20,1.00000,,,,"20230901","20240630",0.00440,,,"D11",,,,"n",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1172,1,1,1,"2 MTWA","EVR","ZW","BAD1",,19,1.00000,,,,"20230901","20240630",0.00440,,,"C23",,,,"aBn",,"1",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1174,1,1,1,"2 KTB","EWE","LO","B01",,22,1.00000,,,,"20230901","20240630",0.00440,,,"C01",,,,"n",,"5",,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
